time[s],x,y,speed[kph],brake_limit[kph],turning_limit[kph],full_throttle_fkag
17.51582227372719,89635.85498956125,43184.69525591743,35,50.06955605567156,110.30827341747461,1
17.56725084515576,89636.30505066975,43184.47743755352,35,48.7446536242615,157.60911585380765,1
17.618679416584328,89636.75465990158,43184.25868763862,35,47.38498940996473,320.743635946218,1
17.670107988012898,89637.20432677836,43184.040056295926,35,45.98747637493171,134.76233595791618,1
17.721536559441468,89637.65461086732,43183.82269955819,35,44.54854868355127,94.96726160268972,1
17.772965130870038,89638.10612679232,43183.60791476564,35,43.0640509984174,75.76935885464415,1
17.824393702298607,89638.55954805358,43183.39718448025,35,41.5290925406401,63.636712889880414,1
17.875822273727177,89639.0156077619,43183.19223109959,35,39.93785115797646,54.92588424090824,1
17.927250845155747,89639.47509297018,43182.99508420286,35,38.2833047334752,48.195447359620594,1
17.978679416584317,89639.93882700619,43182.80816170859,35,36.55685401867367,42.75451891510542,1
18.030107988012887,89640.4076305966,43182.634363257755,35,34.74777789825927,38.23783611688771,1
18.08172253557957,89640.88224798735,43182.4771647572,34.74777789825927,32.842420004219406,34.443614495235046,0
18.13498469653957,89641.36321959479,43182.34069001674,32.842420004219406,30.822924519932883,31.26688683315941,0
18.19153037342088,89641.85068458604,43182.22970379645,30.822924519932883,28.665172138704268,28.665172138704268,0
18.252046681761655,89642.34411459853,43182.14943496722,28.665172138704268,26.641257521180457,26.641257521180457,0
18.31713857111591,89642.8420359508,43182.105109148324,26.641257521180457,25.23013492163765,25.23013492163765,0
18.386540987948433,89643.3418889633,43182.10112097905,25.23013492163765,24.48799504427329,24.48799504427329,0
18.45894918195067,89643.84023673982,43182.13997248674,24.48799504427329,24.483656311742145,24.483656311742145,0
18.53246109956661,89644.33342958248,43182.221394304834,24.483656311742145,25.299744685325972,25.299744685325972,0
18.604774359165166,89644.81851774329,43182.34215200248,25.299744685325972,27.05635679161785,27.05635679161785,0
18.674804768354665,89645.2939602356,43182.49667951454,26.106494999188993,29.979371210956966,29.979371210956966,1
18.742735004944695,89645.75981262857,43182.67816098323,26.88905132470612,32.16341112333978,34.57439696195423,1
18.808743397618834,89646.2174477368,43182.87952348542,27.649468008312205,30.099595972824634,42.1600328442605,1
18.872984381649967,89646.66907789945,43183.09404961774,28.389524144350855,27.88722852326721,57.30229693218304,1
18.93695395752906,89647.11729833443,43183.31562717242,27.88722852326721,25.4876475766677,119.48577623085274,0
19.00440142088728,89647.56471676227,43183.53881778961,25.4876475766677,22.841920324407084,43.45888108773203,0
19.07888998257624,89648.0057093679,43183.77400972581,22.841920324407084,19.85186651550868,19.85186651550868,0
19.163211385442153,89648.41567804935,43184.067355775034,19.85186651550868,24.528016936438306,24.528016936438306,0
19.25161536883475,89648.80412920132,43184.39983795507,20.87028040419138,28.13290644559465,39.04542604477369,1
19.335901724044493,89649.18309282929,43184.74762619367,21.841259216207632,25.755785205471117,58.00495336848519,1
19.41659726391516,89649.56459893867,43185.08689041857,22.770871835517735,23.14024710379426,27.741201844576974,1
19.495009641639143,89649.96067753498,43185.39380055754,23.14024710379426,20.1938548211228,20.31050549156233,0
19.578085091229344,89650.38335862366,43185.64452653832,20.1938548211228,16.742829381314763,16.742829381314763,0
19.67554917274434,89650.84461007094,43185.81536154059,16.742829381314763,20.9547952195516,20.9547952195516,0
19.77935104222074,89651.33072103054,43185.93350727225,17.938626917682885,52.64760851992463,65.02515217212677,1
19.876653141459226,89651.8179929113,43186.04567361639,19.05954710091027,51.38498136695018,58.227963055837925,1
19.96854225119695,89652.3068930033,43186.1504308951,20.11810964508885,50.092692117437075,55.97164421618987,1
20.055832328601237,89652.7974451574,43186.247146678674,21.12369133678622,48.768379187611366,53.93310299340495,1
20.139151732537,89653.2896298714,43186.33517277719,22.08353087012621,47.409355310482226,51.89134190968833,1
20.218997566645545,89653.78340516798,43186.41378110028,23.003354879056605,46.01254108492503,49.83260180223963,1
20.29577112999389,89654.2787013875,43186.48214513384,23.88778632882958,44.574380018006785,47.75659019862878,1
20.36980193185316,89654.77541171115,43186.53932169076,24.74062116624838,43.09072834407563,45.664635558657274,1
20.441364480172712,89655.27337908262,43186.584229229,25.565021722889608,41.55670981857051,43.55820655635928,1
20.51069033607317,89655.77237807547,43186.6156212773,26.36365558286289,39.96652083790884,41.44001807931469,1
20.577976970333726,89656.27208985055,43186.632054571484,27.13879760954449,38.31316339534018,39.31355450305606,1
20.64339440147533,89656.77206706692,43186.63185064551,27.892406416295774,36.58807025852865,37.183825994781905,1
20.707090259008258,89657.27168454765,43186.61305062051,28.626182695075112,34.780563911506874,35.05784497701414,1
20.769193705754674,89657.77006962812,43186.57336371702,29.34161440159382,32.87704917828011,32.945316809793354,1
20.829818518567784,89658.26600375143,43186.51011234479,30.040012245200863,30.85975934542065,30.85975934542065,1
20.88906553816697,89658.75778453451,43186.42018174291,30.722537910983487,28.81972105475912,28.81972105475912,1
20.949526798161678,89659.24303574946,43186.299991489985,28.81972105475912,26.850717708815512,26.850717708815512,0
21.014193074913848,89659.7184565023,43186.14552394057,26.850717708815512,24.98714657811142,24.98714657811142,0
21.083640380460114,89660.17951655075,43185.95247138023,24.98714657811142,23.27432284341482,23.27432284341482,0
21.158234047896073,89660.62014983314,43185.71659629765,23.27432284341482,21.769250198722318,21.769250198722318,0
21.238156659644307,89661.03258700295,43185.434409315756,21.769250198722318,20.538419154255163,20.538419154255163,0
21.323247614902673,89661.4075878847,43185.10418984655,20.538419154255163,19.650290790668304,19.650290790668304,0
21.412825011264328,89661.7353713285,43184.72712623069,19.650290790668304,19.161668583930062,19.161668583930062,0
21.505579926450498,89662.00727705896,43184.308004844315,19.161668583930062,19.101444649375296,19.101444649375296,0
21.599665318249365,89662.21759685157,43183.8548230926,19.101444649375296,19.459128856131663,19.459128856131663,0
21.693024925556188,89662.36461709296,43183.37729238037,19.459128856131663,20.185178478040708,20.185178478040708,0
21.783832414501692,89662.45034888685,43182.884994312866,20.185178478040708,21.20282422993523,21.20282422993523,0
21.87084619774369,89662.47931694676,43182.38607040872,21.18757726098852,22.42490318460307,22.42490318460307,1
21.953925245436757,89662.45718572816,43181.886747368335,22.14464789041266,23.767828631827864,23.767828631827864,1
22.033559490164023,89662.38973703566,43181.391466696004,23.062034389670785,25.15943307657231,25.15943307657231,1
22.110144915561833,89662.2823012436,43180.903266455716,23.94429849025354,26.541395497158657,26.541395497158657,1
22.18400699612018,89662.13952869571,43180.4241839676,24.795189658285697,27.868594576301028,27.868594576301028,1
22.255417114437982,89661.96535670936,43179.955585508535,25.617834221306804,29.10726739199129,29.10726739199129,1
22.32460436807349,89661.76306790765,43179.498407483625,26.41487138318788,30.23300814680926,30.23300814680926,1
22.391764256116417,89661.53538053021,43179.0533232997,27.188553293442407,31.22898888645668,31.22898888645668,1
22.457065197804713,89661.28454183161,43178.620855877074,27.94082014169158,32.08458389374246,32.08458389374246,1
22.520653509957388,89661.01241283295,43178.201452925045,28.673357497690393,32.79418608468553,32.79418608468553,1
22.58265726647617,89660.72054083047,43177.79553749576,29.387640772786742,33.35637571089612,33.35637571089612,1
22.643189332293865,89660.41022003783,43177.4035424236,30.084970171006614,33.773174509899675,33.773174509899675,1
22.702349777857354,89660.0825419599,43177.02593429906,30.766498503897996,34.04946854752423,34.04946854752423,1
22.7602278220583,89659.73843753707,43176.663230627506,31.433253573092898,34.19252438384002,34.19252438384002,1
22.81690341151335,89659.37871300707,43176.316012456475,32.086156363615096,34.21157748899734,34.21157748899734,1
22.87244851607594,89659.00408119283,43175.98493383305,32.72603596817613,34.117482709342205,34.117482709342205,1
22.926937045207957,89658.61518966343,43175.67072881048,33.342915742336835,33.92242324283887,33.92242324283887,1
22.980456436536578,89658.21264696737,43175.37421624195,33.92242324283887,33.63966610999929,33.63966610999929,0
23.0337407567002,89657.79704789582,43175.09630221636,33.63966610999929,33.28335764589338,33.28335764589338,0
23.08753390288456,89657.36899848633,43174.837979661315,33.28335764589338,32.86835024136391,32.86835024136391,0
23.141954266545245,89656.92914120064,43174.600324347455,32.86835024136391,32.40992219734259,32.40992219734259,0
23.197102784811875,89656.47818030746,43174.38448646396,32.40992219734259,31.899340202288148,31.899340202288148,0
23.25308227929945,89656.01689465348,43174.19171301869,31.899340202288148,36.378215133010855,36.378215133010855,0
23.308946264817713,89655.54821130769,43174.01691992264,32.54289331545855,48.74638675134414,49.4621411117318,1
23.36373232157642,89655.07543437282,43173.8518476594,33.16725654722342,47.38676933565693,57.26276845773586,1
23.417516765188093,89654.59961079223,43173.694058177265,33.76659566462265,45.98930737470843,70.27195820907698,1
23.470372627909846,89654.12178282089,43173.54112636504,34.34316197856372,44.550435716377066,99.63162439603184,1
23.522364149317767,89653.64299271384,43173.39062711157,34.89889715940112,43.06599986991165,320.743635946218,1
23.573867107823542,89653.16428272602,43173.240135305656,35,41.531110119965405,98.95274351712467,1
23.625295679252112,89652.6866951125,43173.087225836156,35,39.93994567177535,69.99089158112724,1
23.67672425068068,89652.21127212822,43172.929473591874,35,38.28548617317587,57.072750950457625,1
23.72815282210925,89651.7390560282,43172.76445346163,35,36.55913471962116,49.33772766515712,1
23.77958139353782,89651.27108906745,43172.58974033425,35,34.75017338844697,44.05460518129057,1
23.831194168461707,89650.80841350096,43172.40290909857,34.75017338844697,32.84495029376454,40.17779204230402,0
23.884452448111062,89650.35207158371,43172.2015346434,32.84495029376454,30.82561614766775,37.215935227490824,0
23.940993487420197,89649.9031055707,43171.98319185758,30.82561614766775,28.668061601159348,31.728227155075267,0
24.00150411873801,89649.46530302215,43171.74190887265,28.668061601159348,26.338334188312903,26.338334188312903,0
24.066951053559524,89649.04659106075,43171.46886453307,26.338334188312903,24.776668356200243,24.776668356200243,0
24.13738047390172,89648.6522266859,43171.16175504972,24.776668356200243,23.446780610484872,23.446780610484872,0
24.212032952667542,89648.28830821054,43170.81916917946,23.446780610484872,22.34479020446178,22.34479020446178,0
24.290650041706666,89647.96157637815,43170.44100285405,22.34479020446178,21.513522505587,21.513522505587,0
24.372732542777783,89647.67882136728,43170.02895853301,21.513522505587,20.987644817795985,20.987644817795985,0
24.45743609862622,89647.44601002801,43169.586793386065,20.987644817795985,20.785251551518254,20.785251551518254,0
24.54361638088801,89647.26736939923,43169.12010696603,20.785251551518254,20.90101722508938,20.90101722508938,0
24.629975753066223,89647.14478691394,43168.635651946046,20.90101722508938,21.303715041554888,21.303715041554888,0
24.715274244649006,89647.07777747331,43168.14041551594,21.303715041554888,21.939002374338685,21.939002374338685,0
24.798525256961124,89647.06397457838,43167.64082556531,21.939002374338685,22.735830982324355,22.735830982324355,0
24.87910753851681,89647.09987430349,43167.14230535081,22.735830982324355,23.61353084690457,23.61353084690457,0
24.95677851084355,89647.1815489223,43166.649185796465,23.61353084690457,24.487240753897147,24.487240753897147,0
25.031638998175765,89647.30517840269,43166.1648571098,24.475923660971688,25.27095100253886,25.27095100253886,1
25.104005353335772,89647.46738051064,43165.69203153492,25.27095100253886,25.878717986265833,25.878717986265833,0
25.17438704047412,89647.66538874015,43165.23303751368,25.878717986265833,26.22515465458348,26.22515465458348,0
25.24347979342196,89647.89714168802,43164.79011921082,26.22515465458348,26.226333876549976,26.226333876549976,0
25.312114642514246,89648.16133756924,43164.365757260086,26.226333876549976,25.802118451609903,25.802118451609903,0
25.381307552141724,89648.45749292952,43163.96306401752,25.802118451609903,24.88092864342797,24.88092864342797,0
25.452337219976208,89648.78603016483,43163.58636018808,24.88092864342797,23.408304713082924,23.408304713082924,0
25.526887999720874,89649.14839176388,43163.24214861742,23.408304713082924,21.362222852240834,21.362222852240834,0
25.60729804167866,89649.54707830011,43162.94094856218,21.362222852240834,23.105164179174533,23.105164179174533,0
25.689726897444537,89649.97545377753,43162.678079615005,22.311803270663727,43.53335144230239,53.71895338414744,1
25.768788019106484,89650.40684016715,43162.40250277039,23.22258739220935,42.01474668511335,57.88994288032336,1
25.84486327669994,89650.84000236393,43162.11603794627,24.098974359685943,40.44179384004123,96.96686695665082,1
25.91826740330605,89651.2754959772,43161.82444458561,24.944589898188358,38.8078804741515,115.50621520310813,1
25.98926344240076,89651.71387661633,43161.533482131454,25.762464268559416,37.10494956762914,62.71499332145967,1
26.058073905321912,89652.15569989069,43161.24891002682,26.555160801411102,35.323015526028186,47.69663027618655,1
26.124889010878412,89652.60152140964,43160.97648771472,27.324870817422006,33.44944944343226,39.582960541598474,1
26.189872888846047,89653.05189678252,43160.72197463816,28.073485091609143,31.46788300006365,34.16971780357517,1
26.253168330495143,89653.50738161874,43160.49113024016,28.802648579406732,29.35644827248398,30.174913156057872,1
26.315067503537115,89653.96853152763,43160.28971396373,29.35644827248398,27.084783636955923,27.084783636955923,0
26.378850661313972,89654.43590211855,43160.12348525188,27.084783636955923,24.670759338491386,24.670759338491386,0
26.448408428328566,89654.91004900087,43159.99820354765,24.670759338491386,22.83362110006263,22.83362110006263,0
26.524190913370266,89655.39152778397,43159.919628294025,22.83362110006263,21.540252498978315,21.540252498978315,0
26.60531973328194,89655.8808940772,43159.89351893404,21.540252498978315,21.117033578004577,21.117033578004577,0
26.68971328784383,89656.37774276242,43159.9237174993,21.117033578004577,24.686002324743857,24.686002324743857,0
26.773057818383975,89656.8723786186,43159.99591612719,22.077162569827056,25.886765027339372,25.886765027339372,1
26.85292576319087,89657.36003200099,43160.10583553746,22.997241294002475,26.174226077002395,26.174226077002395,1
26.92971898008232,89657.8380725749,43160.25202772711,23.88189915259196,26.733879120930766,26.733879120930766,1
27.00376740212661,89658.30437234268,43160.43222142311,24.734936974542155,27.563570571281726,27.563570571281726,1
27.075345865325964,89658.75742422849,43160.643554225244,25.55952087059874,28.653610507677797,28.653610507677797,1
27.14468618923799,89659.19636687217,43160.882844444495,26.35832140206528,29.99397166946497,29.99397166946497,1
27.211986051373618,89659.6209282357,43161.14683395301,27.13361581386772,31.57754401048375,31.57754401048375,1
27.27741563786289,89660.03132181955,43161.432370405855,27.887364650224164,33.403364646812776,33.403364646812776,1
27.341122715734276,89660.42812822093,43161.73652210609,28.621270187302525,35.47993184549706,35.47993184549706,1
27.403236561844704,89660.81218469712,43162.056634972556,29.336821694494656,37.8291605686413,37.8291605686413,1
27.463871048515244,89661.18449414817,43162.39034727999,30.0353309809393,40.49203153135969,40.49203153135969,1
27.523127097080515,89661.54615660783,43162.735577399704,30.717960660411237,43.53755554643743,43.53755554643743,1
27.581094650752444,89661.89832161891,43163.09049660554,31.385746878711874,47.07854558399195,47.07854558399195,1
27.63785427712093,89662.24215784532,43163.45349506458,32.03961777447684,51.30160715172803,51.30160715172803,1
27.693478481882966,89662.5788360298,43163.82314585079,32.68040861333549,51.8102756455837,56.52869180620601,1
27.748040842441213,89662.90952191036,43164.19816962594,33.299141449511005,50.528150870033336,63.35930788558097,1
27.80161824346663,89663.2353764716,43164.577400926166,33.89336753934391,49.21482528946466,73.05501028209619,1
27.854281672122944,89663.55756168159,43164.95975603694,34.46526561183371,47.86772714356129,88.87340711476759,1
27.906106133863528,89663.8772505205,43165.344201832726,35,46.483916545585444,123.47095424857112,1
27.957534705292097,89664.19564065064,43165.72972441454,35,45.06000734189769,320.743635946218,1
28.008963276720667,89664.51397148112,43166.1152959853,35,43.59206627329604,126.24863408329998,1
28.060391848149237,89664.83354470585,43166.49983787737,35,42.075480821344875,86.57781191285225,1
28.111820419577807,89665.15574858803,43166.88217692773,35,40.50478296826091,68.80630596681259,1
28.163248991006377,89665.48208630388,43167.260991365554,35,38.87340944613635,57.836713675507156,1
28.214677562434947,89665.81420839106,43167.63474084466,35,37.17336804787783,49.99361526768589,1
28.266106133863516,89666.15394845707,43168.00157302935,35,35.39476068208638,43.88450559225736,1
28.317534705292086,89666.50335907235,43168.359196108235,35,33.52507998450478,38.8576111332413,1
28.370070214930514,89666.86473978327,43168.704702974974,33.52507998450478,31.548132371275805,34.57093328667917,0
28.42539251837417,89667.2406386867,43169.0343298001,31.548132371275805,29.44231207252663,30.837576982289928,0
28.48441815809249,89667.63378798445,43169.34313506803,29.44231207252663,27.17767268752916,27.56162842271665,0
28.54799994843129,89668.0468966224,43169.62460805148,27.17767268752916,24.710580058980494,24.710580058980494,0
28.617379813997147,89668.48217019156,43169.870293158354,24.710580058980494,22.30305899584737,22.30305899584737,0
28.69395333760381,89668.94040182963,43170.06970068937,22.30305899584737,20.400215732912876,20.400215732912876,0
28.778256005791818,89669.41962697115,43170.21106490733,20.400215732912876,19.089957136972085,19.089957136972085,0
28.869417926299523,89669.9138909293,43170.28359170685,19.089957136972085,18.456360827325287,18.456360827325287,0
28.965299498586404,89670.41341313501,43170.280937150565,18.456360827325287,18.54015077193756,18.54015077193756,0
29.062605970044967,89670.90699982166,43170.2038310432,18.54015077193756,19.31206591970905,19.31206591970905,0
29.157712685440963,89671.38538225129,43170.05956993733,19.31206591970905,20.67786122019892,20.67786122019892,0
29.248462350320626,89671.84307851452,43169.85890136318,20.357502059122766,22.509917734365054,22.509917734365054,1
29.334774006412218,89672.278147442,43169.61284411198,21.35181233729792,24.682108215442234,24.682108215442234,1
29.41724134041647,89672.69095972904,43169.33094129814,22.301836025026898,27.089890131516515,27.089890131516515,1
29.496336409774838,89673.08304379835,43169.02079641657,23.213011224035274,29.654824423763003,29.654824423763003,1
29.572441909061627,89673.45634477642,43168.68824496026,24.08974657581909,32.32097678995076,32.32097678995076,1
29.64587320002821,89673.81283657796,43168.337711236556,24.93567504775412,35.049250498027625,35.049250498027625,1
29.716893814981603,89674.15434987929,43167.97255387992,25.753832532017203,37.811477254878504,37.811477254878504,1
29.78572665185991,89674.48251260883,43167.59534226414,26.54678681285529,40.32237086481057,40.32237086481057,1
29.8525622397834,89674.79866412564,43167.20783168668,27.316732785733866,40.95899892761868,40.95899892761868,1
29.91756496087497,89675.10321590479,43166.810226682326,28.065564132708744,41.48813215602841,41.48813215602841,1
29.980877814004817,89675.39617918574,43166.40304068522,28.794928200764584,42.081504069858376,42.081504069858376,1
30.04262611753885,89675.67756481758,43165.986862881015,29.506268657476625,42.66927404857267,42.66927404857267,1
30.102920426367657,89675.94738364949,43165.56228245538,30.200859095184484,43.24614456845478,43.24614456845478,1
30.16185885786834,89676.20564653061,43165.12988859396,30.879829826072346,43.80682965099747,43.80682965099747,1
30.21952896690479,89676.45236431004,43164.690270482424,31.544189482172264,44.34607202505418,44.34607202505418,1
30.276009272337046,89676.68754783692,43164.24401730643,32.19484260075187,44.85866211011926,44.85866211011926,1
30.33137051107934,89676.9112079604,43163.79171825161,32.832604071063066,45.33946006841311,45.33946006841311,1
30.385687350300064,89677.1233555296,43163.333962503646,33.445184762909335,44.80599477841973,45.783420092868596,1
30.439037280141584,89677.32400139369,43162.87133924818,34.0338168157992,43.32988186219971,46.18561789442922,1
30.49148909779734,89677.51315640176,43162.40443767088,34.60060160658601,41.80423374132375,46.54128084722225,1
30.543212788640545,89677.69083140297,43161.9338469574,35,40.22340992810653,46.84582102595094,1
30.594641360069115,89677.85703724646,43161.460156293375,35,38.5806240753696,47.09125497276037,1
30.646069931497685,89678.01178317396,43160.983954012125,35,36.86758945054822,40.21679489795232,1
30.697498502926255,89678.15108863324,43160.50378904422,35,35.074009610551485,35.074009610551485,1
30.748927074354825,89678.2702003922,43160.01822257715,35,34.162992224909914,34.162992224909914,1
30.800978032304897,89678.36780212642,43159.52788369202,34.162992224909914,33.33654597088547,33.33654597088547,0
30.85431173052306,89678.44261120062,43159.03355807506,33.33654597088547,32.611164133778324,32.611164133778324,0
30.908900434123026,89678.49343237258,43158.536197585,32.611164133778324,31.995491445296597,31.995491445296597,0
30.964622247421254,89678.51920889875,43158.03691590484,31.995491445296597,31.49752918154768,31.49752918154768,0
31.02132139268885,89678.51907550382,43157.536972367554,31.49752918154768,31.1242377299283,31.1242377299283,0
31.078809390513776,89678.49240818925,43157.03774285243,31.1242377299283,30.881144979375055,30.881144979375055,0
31.13686886604153,89678.43886507768,43156.54067844989,30.881144979375055,30.77200285634167,30.77200285634167,0
31.195260045184448,89678.35841275306,43156.047254715595,30.77200285634167,30.798534087882725,30.798534087882725,0
31.253729569386604,89678.25133405198,43155.558916255184,30.798534087882725,30.96031875625704,30.96031875625704,0
31.312020807552656,89678.1182158162,43155.07702250474,30.96031875625704,31.25481800598753,31.25481800598753,0
31.369884539553397,89677.95991807622,43154.602800508204,31.25481800598753,31.677550797318737,31.677550797318737,0
31.427088806109,89677.77752879058,43154.13730922492,31.677550797318737,32.222385628056344,32.222385628056344,0
31.48342689032923,89677.57230990013,43153.68141781794,32.222385628056344,32.88190691230105,32.88190691230105,0
31.538741725490045,89677.34564081092,43153.23579809826,32.85961252910892,33.647816034170106,33.647816034170106,1
31.593015218363192,89677.098964638,43152.80092939105,33.471110065332056,34.511318744042136,34.511318744042136,1
31.646324963901556,89676.8337410406,43152.3771129113,34.058756446772676,35.46346974798735,35.46346974798735,1
31.698739378521,89676.5514077732,43151.964492335035,34.62463964069348,36.49545586378219,36.49545586378219,1
31.75044521166539,89676.25335155953,43151.5630774703,35,37.59880960552678,37.59880960552678,1
31.80187378309396,89675.94088778322,43151.172768527285,35,38.765558167979655,38.765558167979655,1
31.85330235452253,89675.6152478188,43150.793379203016,35,38.12470225354992,39.9883140148292,1
31.9047309259511,89675.27757254506,43150.42465748998,35,36.391001521692395,41.260317747681256,1
31.95615949737967,89674.92891056293,43150.06630367163,35,34.57353565302081,42.57544834789232,1
32.00790331011263,89674.57021979381,43149.71798537737,34.57353565302081,32.658317476827854,43.928206053306894,0
32.061449357594725,89674.20237134995,43149.379349828145,32.658317476827854,30.627008375349515,45.313679303447856,0
32.118334582589995,89673.82615480716,43149.050033552434,30.627008375349515,28.454750826789272,46.727503376603224,0
32.1792670945635,89673.44228422968,43148.7296699169,28.454750826789272,26.10637778410088,48.16200473907103,0
32.245248134392675,89673.05140388361,43148.4178965841,26.10637778410088,23.529208328904573,41.342548221075916,0
32.31777674303656,89672.65254584656,43148.11891742932,23.529208328904573,20.63769728693934,20.63769728693934,0
32.39928573602131,89672.23162935539,43147.8755383289,20.63769728693934,19.24552925522091,19.24552925522091,0
32.489549245574494,89671.78742861848,43147.692985979425,19.24552925522091,20.223973828365434,20.223973828365434,0
32.580758906673495,89671.32265052892,43147.56494280705,20.223973828365434,21.832526723107847,21.832526723107847,0
32.667613648332626,89670.84000197993,43147.48509123793,21.224540452278585,24.065925962234665,24.065925962234665,1
32.75055424904247,89670.34218986458,43147.447113698225,22.18001617245601,26.971824858636197,26.971824858636197,1
32.83006654879946,89669.83192107602,43147.44469261411,23.09599786565651,30.701505787193504,30.701505787193504,1
32.90654349364751,89669.31190250743,43147.47151041174,23.97701227030612,35.62396424894934,35.62396424894934,1
32.980308249740965,89668.78484105191,43147.521249517275,24.826782260502675,38.29577483110638,42.65259011154758,1
33.051630409912924,89668.25344360263,43147.58759235687,25.648413545683685,36.56989137240735,54.52886607544452,1
33.12073765975638,89667.72041705273,43147.66422135669,26.44452906388031,34.76147121945857,85.43570729331736,1
33.1878243674803,89667.18846829531,43147.7448189429,27.21736793685992,32.85688360161828,129.49968718150083,1
33.2530580344461,89666.66030422358,43147.823067541656,27.968859780305856,30.83830998305608,61.36564761838805,1
33.31658422364658,89666.13863173062,43147.89264957913,28.700681479895394,28.681687909366833,44.99860936630997,1
33.37932126358264,89665.6261577096,43147.94724748146,28.681687909366833,26.35314077916433,34.82204919846444,0
33.44473438625036,89665.12442096983,43147.978871289495,26.35314077916433,23.80225700912593,23.80225700912593,0
33.51651130675642,89664.6248412054,43147.96482623242,23.80225700912593,21.968917084438466,21.968917084438466,0
33.5951634294361,89664.12960978062,43147.897719485154,21.968917084438466,21.69896470330307,21.69896470330307,0
33.67760388344068,89663.64465089775,43147.77701840368,21.69896470330307,21.811654013587788,21.811654013587788,0
33.76034230698331,89663.17553625509,43147.60468508706,21.811654013587788,22.30015463742601,22.30015463742601,0
33.84195310713166,89662.72669886937,43147.38482414586,22.30015463742601,23.13653114336222,23.13653114336222,0
33.921184238058956,89662.30099873336,43147.12289647637,23.13653114336222,24.27803663381758,24.27803663381758,0
33.99753211238253,89661.89972121801,43146.82484249051,24.016058655569818,25.67526326277377,25.67526326277377,1
34.071181033833504,89661.52287575607,43146.49639637016,24.864494230685047,27.279194859071104,27.279194859071104,1
34.14239847745965,89661.16959811994,43146.142689262044,25.684919181258287,29.045681889587577,29.045681889587577,1
34.2114104569941,89660.83851664844,43145.768098524706,26.479937185495174,30.93738993498043,30.93738993498043,1
34.27841000082461,89660.52802573662,43145.376252260285,27.251771930422617,32.9240024917038,32.9240024917038,1
34.34356352228755,89660.2364648996,43144.97010970888,28.00234049767573,34.981513690455834,34.981513690455834,1
34.40701569040013,89659.96222397294,43144.552066574455,28.733309474332575,37.091189015513926,37.091189015513926,1
34.468893211148725,89659.70379792387,43144.124058733905,29.44613851335638,39.23852643169063,39.23852643169063,1
34.52930780313822,89659.45981020211,43143.687653230954,30.142114613075336,41.41233056730111,41.41233056730111,1
34.5883585679624,89659.22901779409,43143.2441236202,30.822379423849966,43.603969816288746,43.603969816288746,1
34.64613389930145,89659.01030639114,43142.79451046765,31.487951240875766,45.80678793950397,45.80678793950397,1
34.70271303593211,89658.80268075597,43142.33966915419,32.13974289486103,48.01562828213214,48.01562828213214,1
34.75816733661267,89658.6052532305,43141.88030735464,32.77857643870109,50.2265158225763,50.2265158225763,1
34.81257108747413,89658.41723198861,43141.4170143687,33.393331619021104,52.43635933339414,52.43635933339414,1
34.86600156662186,89658.23790987663,43140.9502840884,33.9839417542212,54.64276879990722,54.64276879990722,1
34.91852834000091,89658.06665421513,43140.480533044996,34.55253532997201,56.84389284232836,56.84389284232836,1
34.970287775985824,89657.90289769383,43140.00811465104,35,59.038308420683464,59.038308420683464,1
35.0217163474144,89657.74613035224,43139.53333049961,35,61.22491318959244,61.22491318959244,1
35.07314491884297,89657.59589257877,43139.056439377346,35,63.40287340751688,63.40287340751688,1
35.124573490271544,89657.4517690242,43138.57766449924,35,64.42897681190307,65.57155796845736,1
35.17600206170012,89657.31338332489,43138.09719934877,35,63.3835303341046,67.73050708584088,1
35.22743063312869,89657.1803935298,43137.61521242183,35,62.32231040043153,69.87937714361857,1
35.278859204557264,89657.05248813951,43137.13185110032,35,61.24449412196006,72.01793464695413,1
35.33028777598584,89656.92938266885,43136.64724483516,35,60.1491863382584,74.14562998243068,1
35.38171634741441,89656.81081670539,43136.16150774883,35,59.03541043016461,76.30803533798904,1
35.433144918842984,89656.6965465121,43135.67474361467,35,57.902097575712595,60.467727030508804,1
35.48457349027156,89656.58893909871,43135.1854971039,35,56.74807411423669,56.74807411423669,1
35.53600206170013,89656.48886987918,43134.693027618596,35,57.87935316566205,63.76403969912197,1
35.587430633128704,89656.39481844302,43134.197950809066,35,56.72490513478984,73.97632669362066,1
35.63885920455728,89656.30526436958,43133.70088233151,35,55.548425992047854,91.04625052382933,1
35.69028777598585,89656.21868723824,43133.2024378421,35,54.3484817495956,129.7996127912613,1
35.741716347414425,89656.13356662838,43132.703232996995,35,53.12347899653983,320.743635946218,1
35.793144918843,89656.04838211933,43132.20388345237,35,51.87163898198984,126.79952412391545,1
35.84457349027157,89655.96161329048,43131.70500486438,35,50.5909660203526,90.08967225355228,1
35.896002061700145,89655.87173972116,43131.20721288923,35,49.27920862091833,73.55006959512579,1
35.94743063312872,89655.77724099076,43130.71112318307,35,47.93381118355019,63.573321766171254,1
35.99885920455729,89655.67659667863,43130.21735140208,35,46.55185330243489,56.69114018313884,1
36.050287775985865,89655.56828636414,43129.72651320244,35,45.12997255715062,51.562056509904174,1
36.10171634741444,89655.45078962666,43129.2392242403,35,43.664264946127595,47.546910077805755,1
36.15314491884301,89655.32258604553,43128.75610017184,35,42.150154503304826,44.30022940032593,1
